date,split,Appliances,lights,T1,T2,T_out,RH_1,RH_out,Windspeed,raw_score,severity_pct,anomaly_category,anomaly_flag
2016-03-29 18:50:00,full,110,20,22.6,20.89,11.4333333333333,42.5666666666667,58.0,4.3333333333333295,0.013240492,46.43,normal,0
2016-03-29 19:00:00,full,110,20,22.6,20.89,11.3,41.99,59.0,4.0,0.015105287,61.2,normal,0
2016-03-29 19:10:00,full,120,20,22.6,20.79,11.0833333333333,41.73,60.16666666666671,3.8333333333333295,0.013374619,47.56,normal,0
2016-03-29 19:20:00,full,130,30,22.566666666666695,20.79,10.8666666666667,41.16,61.33333333333329,3.6666666666666705,0.013738798,50.46,normal,0
2016-03-29 19:30:00,full,140,20,22.5,20.7,10.65,40.9,62.5,3.5,0.013541415,48.97,normal,0
2016-03-29 19:40:00,full,130,0,22.5,20.6333333333333,10.4333333333333,40.6633333333333,63.66666666666671,3.3333333333333295,0.015526702,64.26,normal,0
2016-03-29 19:50:00,full,140,0,22.5,20.6,10.2166666666667,40.463333333333296,64.8333333333333,3.16666666666667,0.014555169,57.22,normal,0
2016-03-29 20:00:00,full,140,0,22.5,20.533333333333296,10.0,40.26,66.0,3.0,0.010914499,27.11,normal,0
2016-03-29 20:10:00,full,140,0,22.5,20.5,10.0,40.1266666666667,66.1666666666667,3.16666666666667,0.009733133,17.53,normal,0
2016-03-29 20:20:00,full,130,0,22.463333333333296,20.5,10.0,40.0266666666667,66.3333333333333,3.3333333333333295,0.011469002,31.7,normal,0
2016-03-29 20:30:00,full,130,0,22.39,20.39,10.0,39.8175,66.5,3.5,0.0127852075,42.73,normal,0
2016-03-29 20:40:00,full,120,0,22.39,20.3566666666667,10.0,39.79,66.6666666666667,3.6666666666666705,0.015112181,61.3,normal,0
2016-03-29 20:50:00,full,130,0,22.39,20.29,10.0,39.6333333333333,66.8333333333333,3.8333333333333295,0.011970121,36.0,normal,0
2016-03-29 21:00:00,full,100,0,22.39,20.29,10.0,39.56,67.0,4.0,0.012500536,40.5,normal,0
2016-03-29 21:10:00,full,90,0,22.39,20.29,9.86666666666667,39.5,68.5,4.16666666666667,0.01288333,43.55,normal,0
2016-03-29 21:20:00,full,100,0,22.323333333333295,20.2,9.733333333333329,39.5,70.0,4.3333333333333295,0.012031026,36.46,normal,0
2016-03-29 21:30:00,full,90,10,22.29,20.2,9.6,39.5,71.5,4.5,0.021192316,89.85,normal,0
2016-03-29 21:40:00,full,80,20,22.29,20.1666666666667,9.46666666666667,39.5,73.0,4.66666666666667,0.018385613,80.34,normal,0
2016-03-29 21:50:00,full,80,20,22.29,20.1,9.33333333333333,39.6566666666667,74.5,4.8333333333333295,0.013845543,51.46,normal,0
2016-03-29 22:00:00,full,90,20,22.23,20.1,9.2,39.863333333333294,76.0,5.0,0.013010835,44.5,normal,0
2016-03-29 22:10:00,full,60,30,22.29,20.1,9.26666666666667,40.1566666666667,76.0,5.16666666666667,0.014116241,53.76,normal,0
2016-03-29 22:20:00,full,60,20,22.23,20.0,9.33333333333333,40.29,76.0,5.3333333333333295,0.0154263675,63.53,normal,0
2016-03-29 22:30:00,full,50,20,22.2,20.0,9.4,40.29,76.0,5.5,0.013180475,45.96,normal,0
2016-03-29 22:40:00,full,60,20,22.2,19.89,9.46666666666667,40.29,76.0,5.66666666666667,0.013113723,45.43,normal,0
2016-03-29 22:50:00,full,50,20,22.2,19.89,9.533333333333328,40.4,76.0,5.8333333333333295,0.011601446,32.87,normal,0
2016-03-29 23:00:00,full,60,20,22.1333333333333,19.8566666666667,9.6,40.4666666666667,76.0,6.0,0.010999913,27.9,normal,0
2016-03-29 23:10:00,full,80,30,22.1,19.79,9.633333333333328,40.53,76.6666666666667,6.3333333333333295,0.0157731,65.84,normal,0
2016-03-29 23:20:00,full,70,20,22.1,19.79,9.66666666666667,40.59,77.3333333333333,6.66666666666667,0.013090629,45.26,normal,0
2016-03-29 23:30:00,full,70,20,22.0,19.73,9.7,40.5,78.0,7.0,0.011197017,29.37,normal,0
2016-03-29 23:40:00,full,70,20,22.0,19.7,9.733333333333329,40.5,78.6666666666667,7.3333333333333295,0.010450565,23.25,normal,0
2016-03-29 23:50:00,full,70,20,21.9266666666667,19.6666666666667,9.76666666666667,40.56,79.3333333333333,7.666666666666669,0.015203838,61.94,normal,0
2016-03-30 00:00:00,full,60,30,21.963333333333296,19.6,9.8,40.59,80.0,8.0,0.018022569,78.83,normal,0
2016-03-30 00:10:00,full,70,20,21.89,19.6,9.75,40.59,80.1666666666667,7.666666666666669,0.016731113,71.85,normal,0
2016-03-30 00:20:00,full,60,10,21.89,19.6,9.7,40.59,80.3333333333333,7.3333333333333295,0.018078437,79.06,normal,0
2016-03-30 00:30:00,full,70,0,21.89,19.566666666666695,9.65,40.59,80.5,7.0,0.018727925,81.87,normal,0
2016-03-30 00:40:00,full,70,0,21.89,19.5,9.6,40.8266666666667,80.6666666666667,6.66666666666667,0.019297665,84.08,normal,0
2016-03-30 00:50:00,full,60,0,21.823333333333295,19.5,9.55,40.9,80.8333333333333,6.3333333333333295,0.015287335,62.55,normal,0
2016-03-30 01:00:00,full,60,0,21.79,19.5,9.5,40.9,81.0,6.0,0.01364965,49.73,normal,0
2016-03-30 01:10:00,full,60,0,21.79,19.5,9.51666666666667,40.9666666666667,80.1666666666667,6.16666666666667,0.012748998,42.47,normal,0
2016-03-30 01:20:00,full,60,0,21.79,19.4266666666667,9.533333333333328,40.9,79.3333333333333,6.3333333333333295,0.011673817,33.59,normal,0
2016-03-30 01:30:00,full,50,0,21.79,19.39,9.55,40.9,78.5,6.5,0.010131551,20.56,normal,0
2016-03-30 01:40:00,full,60,0,21.76,19.39,9.56666666666667,40.9,77.6666666666667,6.66666666666667,0.008909826,11.91,normal,0
2016-03-30 01:50:00,full,50,0,21.7,19.39,9.58333333333333,40.9,76.8333333333333,6.8333333333333295,0.01075025,25.68,normal,0
2016-03-30 02:00:00,full,60,0,21.7,19.39,9.6,40.79,76.0,7.0,0.0106163155,24.58,normal,0
2016-03-30 02:10:00,full,70,0,21.7,19.3566666666667,9.58333333333333,40.79,75.8333333333333,6.8333333333333295,0.008593175,10.09,normal,0
2016-03-30 02:20:00,full,60,0,21.7,19.29,9.56666666666667,40.79,75.6666666666667,6.66666666666667,0.010923661,27.22,normal,0
2016-03-30 02:30:00,full,70,0,21.7,19.29,9.55,40.73,75.5,6.5,0.011958566,35.9,normal,0
2016-03-30 02:40:00,full,50,0,21.7,19.29,9.533333333333328,40.7,75.3333333333333,6.3333333333333295,0.009414092,15.2,normal,0
2016-03-30 02:50:00,full,60,0,21.7,19.29,9.51666666666667,40.6266666666667,75.1666666666667,6.16666666666667,0.00950147,15.83,normal,0
2016-03-30 03:00:00,full,50,0,21.65,19.29,9.5,40.6,75.0,6.0,0.011882746,35.34,normal,0
2016-03-30 03:10:00,full,60,0,21.6666666666667,19.23,9.4,40.56,75.1666666666667,5.8333333333333295,0.0087391855,10.93,normal,0
2016-03-30 03:20:00,full,50,0,21.6,19.23,9.3,40.433333333333294,75.3333333333333,5.66666666666667,0.0076658563,5.18,normal,0
2016-03-30 03:30:00,full,70,0,21.6,19.23,9.2,40.4,75.5,5.5,0.010616446,24.59,normal,0
2016-03-30 03:40:00,full,50,0,21.6,19.2,9.1,40.4,75.6666666666667,5.3333333333333295,0.0067863893,2.42,normal,0
2016-03-30 03:50:00,full,70,0,21.6,19.2,9.0,40.4,75.8333333333333,5.16666666666667,0.010220376,21.26,normal,0
2016-03-30 04:00:00,full,60,0,21.6,19.2,8.9,40.3266666666667,76.0,5.0,0.009755173,17.73,normal,0
2016-03-30 04:10:00,full,60,0,21.533333333333296,19.2,8.86666666666667,40.29,75.8333333333333,4.8333333333333295,0.009325766,14.6,normal,0
2016-03-30 04:20:00,full,60,0,21.533333333333296,19.1,8.83333333333333,40.29,75.6666666666667,4.66666666666667,0.011786755,34.53,normal,0
2016-03-30 04:30:00,full,50,0,21.5,19.1,8.8,40.29,75.5,4.5,0.008976889,12.26,normal,0
2016-03-30 04:40:00,full,60,0,21.5,19.1,8.76666666666667,40.29,75.3333333333333,4.3333333333333295,0.007880718,6.1,normal,0
2016-03-30 04:50:00,full,50,0,21.5,19.1,8.733333333333329,40.2,75.1666666666667,4.16666666666667,0.00844828,9.19,normal,0
2016-03-30 05:00:00,full,60,0,21.5,19.1,8.699999999999998,40.2,75.0,4.0,0.009068091,12.9,normal,0
2016-03-30 05:10:00,full,80,0,21.5,19.1,8.63333333333333,40.2666666666667,75.6666666666667,3.8333333333333295,0.013307303,46.95,normal,0
2016-03-30 05:20:00,full,40,10,21.5,19.1,8.56666666666667,40.6,76.3333333333333,3.6666666666666705,0.01857193,81.25,normal,0
2016-03-30 05:30:00,full,40,0,21.5,19.033333333333296,8.5,40.76,77.0,3.5,0.014867797,59.59,normal,0
2016-03-30 05:40:00,full,50,0,21.5,19.0,8.43333333333333,40.6266666666667,77.6666666666667,3.3333333333333295,0.013972992,52.47,normal,0
2016-03-30 05:50:00,full,50,0,21.5,19.0,8.36666666666667,40.59,78.3333333333333,3.16666666666667,0.012970972,44.21,normal,0
2016-03-30 06:00:00,full,50,0,21.5,19.0,8.3,40.59,79.0,3.0,0.012678803,41.93,normal,0
2016-03-30 06:10:00,full,60,0,21.5,19.0,8.15,40.59,80.3333333333333,3.0,0.015354294,63.02,normal,0
2016-03-30 06:20:00,full,60,0,21.5,19.0,8.0,40.56,81.6666666666667,3.0,0.010927284,27.24,normal,0
2016-03-30 06:30:00,full,60,10,21.5,19.0,7.849999999999999,40.5,83.0,3.0,0.01877038,82.03,normal,0
2016-03-30 06:40:00,full,70,0,21.5,19.0,7.7,40.4666666666667,84.3333333333333,3.0,0.0135990055,49.33,normal,0
2016-03-30 06:50:00,full,70,0,21.5,18.963333333333296,7.55,40.4,85.6666666666667,3.0,0.013865596,51.65,normal,0
2016-03-30 07:00:00,full,70,0,21.5,18.89,7.4,40.4,87.0,3.0,0.010593155,24.37,normal,0
2016-03-30 07:10:00,full,50,0,21.5,18.89,7.416666666666669,40.4,86.3333333333333,3.16666666666667,0.012111671,37.24,normal,0
2016-03-30 07:20:00,full,60,0,21.5,18.89,7.43333333333333,40.433333333333294,85.6666666666667,3.3333333333333295,0.010522524,23.76,normal,0
2016-03-30 07:30:00,full,50,10,21.5,18.9266666666667,7.45,40.5,85.0,3.5,0.016492814,70.28,normal,0
2016-03-30 07:40:00,full,60,0,21.5,19.0,7.46666666666667,40.5,84.3333333333333,3.6666666666666705,0.02484134,96.32,normal,0
2016-03-30 07:50:00,full,60,0,21.5,19.0,7.483333333333332,40.5,83.6666666666667,3.8333333333333295,0.027027957,97.99,normal,0
2016-03-30 08:00:00,full,50,10,21.5,19.0,7.5,40.5,83.0,4.0,0.02339551,94.32,normal,0
2016-03-30 08:10:00,full,110,0,21.5,19.0,7.55,40.5,82.3333333333333,4.0,0.022962045,93.59,normal,0
2016-03-30 08:20:00,full,70,0,21.5,19.066666666666695,7.599999999999999,40.5,81.6666666666667,4.0,0.015489815,63.97,normal,0
2016-03-30 08:30:00,full,80,0,21.5,19.1,7.65,40.5,81.0,4.0,0.013328949,47.18,normal,0
2016-03-30 08:40:00,full,90,0,21.5,19.1,7.7,40.5,80.3333333333333,4.0,0.0100278985,19.7,normal,0
2016-03-30 08:50:00,full,100,0,21.5,19.1333333333333,7.75,40.5,79.6666666666667,4.0,0.014544467,57.1,normal,0
2016-03-30 09:00:00,full,80,0,21.5,19.2,7.8,40.5,79.0,4.0,0.01885293,82.43,normal,0
2016-03-30 09:10:00,full,80,0,21.5,19.29,7.883333333333329,40.5,78.1666666666667,4.16666666666667,0.013908706,52.03,normal,0
2016-03-30 09:20:00,full,80,0,21.5,19.4266666666667,7.96666666666667,40.5,77.3333333333333,4.3333333333333295,0.0146504305,57.9,normal,0
2016-03-30 09:30:00,full,50,0,21.5,19.5,8.05,40.5675,76.5,4.5,0.018632933,81.49,normal,0
2016-03-30 09:40:00,full,90,0,21.5,19.6333333333333,8.13333333333333,40.6633333333333,75.6666666666667,4.66666666666667,0.017398274,75.64,normal,0
2016-03-30 09:50:00,full,120,0,21.5,19.76,8.21666666666667,41.0666666666667,74.8333333333333,4.8333333333333295,0.016414767,69.91,normal,0
2016-03-30 10:00:00,full,90,0,21.5,19.96,8.3,41.33333333333329,74.0,5.0,0.016876379,72.68,normal,0
2016-03-30 10:10:00,full,110,0,21.533333333333296,20.226666666666695,8.449999999999998,41.9966666666667,73.0,5.0,0.015208,61.98,normal,0
2016-03-30 10:20:00,full,70,0,21.6,20.46,8.599999999999998,42.59,72.0,5.0,0.016457453,70.15,normal,0
2016-03-30 10:30:00,full,110,0,21.6,20.6,8.75,43.0,71.0,5.0,0.016392967,69.79,normal,0
2016-03-30 10:40:00,full,110,10,21.6,20.73,8.9,42.86,70.0,5.0,0.020585211,88.21,normal,0
2016-03-30 10:50:00,full,100,10,21.6666666666667,20.79,9.05,42.69333333333329,69.0,5.0,0.019107481,83.47,normal,0
2016-03-30 11:00:00,full,90,0,21.6,20.79,9.2,42.433333333333294,68.0,5.0,0.019662974,85.35,normal,0
2016-03-30 11:10:00,full,100,0,21.7,20.8566666666667,9.26666666666667,42.73,67.6666666666667,5.16666666666667,0.018798433,82.18,normal,0
2016-03-30 11:20:00,full,100,0,21.7,21.033333333333296,9.33333333333333,42.6566666666667,67.3333333333333,5.3333333333333295,0.01736032,75.47,normal,0
2016-03-30 11:30:00,full,110,0,21.6333333333333,21.1666666666667,9.4,42.433333333333294,67.0,5.5,0.019926341,86.26,normal,0
2016-03-30 11:40:00,full,100,0,21.6333333333333,21.29,9.46666666666667,42.433333333333294,66.6666666666667,5.66666666666667,0.018770209,82.02,normal,0
2016-03-30 11:50:00,full,100,0,21.6333333333333,21.29,9.533333333333328,42.29,66.3333333333333,5.8333333333333295,0.0141585,54.12,normal,0
2016-03-30 12:00:00,full,170,0,21.6333333333333,21.29,9.6,42.1566666666667,66.0,6.0,0.016105874,68.06,normal,0
2016-03-30 12:10:00,full,90,0,21.6333333333333,21.29,9.65,42.1333333333333,65.5,6.0,0.011619325,33.13,normal,0
2016-03-30 12:20:00,full,70,0,21.7,21.26,9.7,42.4,65.0,6.0,0.013023523,44.63,normal,0
2016-03-30 12:30:00,full,80,0,21.7,21.245,9.75,42.26,64.5,6.0,0.012531657,40.79,normal,0
2016-03-30 12:40:00,full,110,20,21.7,21.2,9.8,42.1266666666667,64.0,6.0,0.019816538,85.9,normal,0
2016-03-30 12:50:00,full,110,20,21.7,21.2,9.85,42.045,63.5,6.0,0.01614827,68.28,normal,0
2016-03-30 13:00:00,full,110,20,21.7,21.2,9.9,41.9,63.0,6.0,0.013318822,47.1,normal,0
2016-03-30 13:10:00,full,100,30,21.7,21.2,10.0333333333333,41.8266666666667,63.16666666666671,6.0,0.01682767,72.45,normal,0
2016-03-30 13:20:00,full,100,20,21.7,21.2,10.1666666666667,41.6633333333333,63.33333333333329,6.0,0.014032602,52.95,normal,0
2016-03-30 13:30:00,full,100,20,21.7,21.1333333333333,10.3,41.59,63.5,6.0,0.01892634,82.76,normal,0
2016-03-30 13:40:00,full,100,20,21.7,21.2,10.4333333333333,41.5,63.66666666666671,6.0,0.015204658,61.94,normal,0
2016-03-30 13:50:00,full,80,30,21.7,21.1,10.5666666666667,41.433333333333294,63.83333333333329,6.0,0.019712014,85.57,normal,0
2016-03-30 14:00:00,full,80,20,21.7,21.1,10.7,41.43,64.0,6.0,0.015967537,67.1,normal,0
2016-03-30 14:10:00,full,80,20,21.7,21.1,10.6833333333333,41.23,64.3333333333333,5.5,0.019913597,86.22,normal,0
2016-03-30 14:20:00,full,80,20,21.7,21.1,10.6666666666667,41.1633333333333,64.6666666666667,5.0,0.01760517,76.77,normal,0
2016-03-30 14:30:00,full,110,30,21.7,21.066666666666695,10.65,41.03,65.0,4.5,0.018896712,82.61,normal,0
2016-03-30 14:40:00,full,90,20,21.7,21.066666666666695,10.6333333333333,40.83333333333329,65.3333333333333,4.0,0.013891151,51.87,normal,0
2016-03-30 14:50:00,full,90,20,21.7,21.1,10.6166666666667,40.5666666666667,65.6666666666667,3.5,0.01660452,71.04,normal,0
2016-03-30 15:00:00,full,80,20,21.7,21.1,10.6,40.26,66.0,3.0,0.016955633,73.25,normal,0
2016-03-30 15:10:00,full,90,0,21.7,21.1,10.7,40.0666666666667,65.0,3.16666666666667,0.014082157,53.42,normal,0
2016-03-30 15:20:00,full,80,0,21.7,21.1,10.8,39.76,64.0,3.3333333333333295,0.012343135,39.33,normal,0
2016-03-30 15:30:00,full,90,0,21.6333333333333,21.066666666666695,10.9,39.6266666666667,63.0,3.5,0.015178065,61.73,normal,0
2016-03-30 15:40:00,full,90,0,21.6,21.0,11.0,39.4666666666667,62.0,3.6666666666666705,0.014832061,59.29,normal,0
2016-03-30 15:50:00,full,100,0,21.6,21.0,11.1,39.3266666666667,61.0,3.8333333333333295,0.012865312,43.43,normal,0
2016-03-30 16:00:00,full,80,0,21.6,21.0,11.2,39.045,60.0,4.0,0.014982361,60.41,normal,0
2016-03-30 16:10:00,full,60,0,21.6,21.0,11.1666666666667,39.0,61.16666666666671,4.0,0.013253508,46.53,normal,0
2016-03-30 16:20:00,full,60,0,21.6,20.963333333333296,11.1333333333333,38.933333333333294,62.33333333333329,4.0,0.013043731,44.82,normal,0
2016-03-30 16:30:00,full,60,0,21.6,20.963333333333296,11.1,39.0,63.5,4.0,0.011722942,34.03,normal,0
2016-03-30 16:40:00,full,50,0,21.6,20.89,11.0666666666667,39.0,64.6666666666667,4.0,0.011550188,32.36,normal,0
2016-03-30 16:50:00,full,60,0,21.6333333333333,20.89,11.0333333333333,39.0,65.8333333333333,4.0,0.012794484,42.79,normal,0
2016-03-30 17:00:00,full,70,0,21.7,20.9266666666667,11.0,39.06,67.0,4.0,0.014016647,52.86,normal,0
2016-03-30 17:10:00,full,90,0,21.73,21.066666666666695,10.9666666666667,39.09,66.8333333333333,3.6666666666666705,0.016802346,72.28,normal,0
2016-03-30 17:20:00,full,80,0,21.79,21.1,10.9333333333333,39.03,66.6666666666667,3.3333333333333295,0.011940152,35.77,normal,0
2016-03-30 17:30:00,full,90,0,21.823333333333295,21.1,10.9,38.863333333333294,66.5,3.0,0.0112804985,30.09,normal,0
2016-03-30 17:40:00,full,90,0,21.89,21.2,10.8666666666667,38.73,66.3333333333333,2.66666666666667,0.013923689,52.17,normal,0
2016-03-30 17:50:00,full,100,0,21.89,21.2,10.8333333333333,38.6266666666667,66.1666666666667,2.3333333333333295,0.016281132,69.08,normal,0
2016-03-30 18:00:00,full,90,0,21.89,21.2,10.8,38.6266666666667,66.0,2.0,0.017410504,75.72,normal,0
2016-03-30 18:10:00,full,90,0,22.0,21.2,10.7166666666667,38.7666666666667,65.5,2.0,0.016065277,67.77,normal,0
2016-03-30 18:20:00,full,120,0,22.0,21.1666666666667,10.6333333333333,38.9,65.0,2.0,0.01764117,76.93,normal,0
2016-03-30 18:30:00,full,440,0,22.0,21.1,10.55,38.863333333333294,64.5,2.0,0.023812143,95.09,normal,0
2016-03-30 18:40:00,full,220,10,22.0,21.1,10.4666666666667,38.6566666666667,64.0,2.0,0.017132135,74.25,normal,0
2016-03-30 18:50:00,full,210,0,22.1,21.1,10.3833333333333,38.56,63.5,2.0,0.022862364,93.4,normal,0
2016-03-30 19:00:00,full,330,10,22.1,21.15,10.3,38.5,63.0,2.0,0.031341672,99.47,mid,1
2016-03-30 19:10:00,full,220,10,22.2,21.2,10.0833333333333,38.59,64.6666666666667,2.3333333333333295,0.020906372,89.09,normal,0
2016-03-30 19:20:00,full,120,0,22.2675,21.26,9.86666666666667,38.7675,66.3333333333333,2.66666666666667,0.016947925,73.21,normal,0
2016-03-30 19:30:00,full,90,0,22.29,21.29,9.65,39.0266666666667,68.0,3.0,0.015515111,64.18,normal,0
2016-03-30 19:40:00,full,100,0,22.39,21.29,9.43333333333333,39.2,69.6666666666667,3.3333333333333295,0.015491255,63.99,normal,0
2016-03-30 19:50:00,full,110,0,22.463333333333296,21.29,9.21666666666667,39.26,71.3333333333333,3.6666666666666705,0.014332738,55.51,normal,0
2016-03-30 20:00:00,full,100,0,22.5,21.29,9.0,39.26,73.0,4.0,0.014446062,56.43,normal,0
2016-03-30 20:10:00,full,360,0,22.566666666666695,21.29,8.76666666666667,39.1266666666667,74.8333333333333,4.0,0.015571893,64.56,normal,0
2016-03-30 20:20:00,full,400,0,22.6,21.29,8.53333333333333,39.06,76.6666666666667,4.0,0.013285269,46.8,normal,0
2016-03-30 20:30:00,full,100,0,22.6,21.26,8.3,39.0,78.5,4.0,0.011227635,29.61,normal,0
2016-03-30 20:40:00,full,120,0,22.6,21.2,8.06666666666667,38.9666666666667,80.3333333333333,4.0,0.011504046,31.96,normal,0
2016-03-30 20:50:00,full,100,0,22.6666666666667,21.1666666666667,7.8333333333333295,38.9666666666667,82.1666666666667,4.0,0.009632333,16.65,normal,0
2016-03-30 21:00:00,full,120,0,22.7,21.1,7.599999999999999,39.0,84.0,4.0,0.011008117,27.97,normal,0
2016-03-30 21:10:00,full,70,0,22.6333333333333,21.066666666666695,7.51666666666667,38.933333333333294,85.0,3.8333333333333295,0.0110055255,27.95,normal,0
2016-03-30 21:20:00,full,50,0,22.7,21.0,7.43333333333333,38.933333333333294,86.0,3.6666666666666705,0.012216286,38.2,normal,0
2016-03-30 21:30:00,full,60,0,22.7,20.89,7.349999999999999,39.0,87.0,3.5,0.012637385,41.52,normal,0
2016-03-30 21:40:00,full,60,0,22.7,20.89,7.26666666666667,39.03,88.0,3.3333333333333295,0.008638748,10.34,normal,0
2016-03-30 21:50:00,full,50,10,22.7,20.79,7.18333333333333,39.09,89.0,3.16666666666667,0.011804695,34.72,normal,0
2016-03-30 22:00:00,full,70,20,22.6,20.73,7.1,39.0,90.0,3.0,0.01708075,73.98,normal,0
2016-03-30 22:10:00,full,60,20,22.6,20.7,7.05,39.0,90.1666666666667,3.0,0.015091999,61.12,normal,0
2016-03-30 22:20:00,full,60,20,22.6,20.6,7.0,39.0,90.3333333333333,3.0,0.01145856,31.64,normal,0
2016-03-30 22:30:00,full,70,20,22.6,20.5,6.95,39.0,90.5,3.0,0.014652493,57.92,normal,0
2016-03-30 22:40:00,full,50,30,22.6,20.463333333333296,6.9,39.0,90.6666666666667,3.0,0.0152073745,61.97,normal,0
2016-03-30 22:50:00,full,60,10,22.6,20.323333333333295,6.85,39.0,90.8333333333333,3.0,0.012583394,41.15,normal,0
2016-03-30 23:00:00,full,60,10,22.6,20.29,6.8,39.0,91.0,3.0,0.010669693,25.03,normal,0
2016-03-30 23:10:00,full,60,0,22.6,20.23,6.75,39.1633333333333,91.6666666666667,2.66666666666667,0.013639447,49.65,normal,0
2016-03-30 23:20:00,full,60,0,22.533333333333296,20.2,6.7,39.09,92.3333333333333,2.3333333333333295,0.011608198,33.01,normal,0
2016-03-30 23:30:00,full,60,0,22.5,20.1333333333333,6.65,39.09,93.0,2.0,0.010024647,19.66,normal,0
2016-03-30 23:40:00,full,50,0,22.5,20.1,6.6,39.09,93.6666666666667,1.66666666666667,0.007804492,5.77,normal,0
2016-03-30 23:50:00,full,50,0,22.463333333333296,20.033333333333296,6.55,39.09,94.3333333333333,1.33333333333333,0.007758285,5.56,normal,0
2016-03-31 00:00:00,full,30,0,22.39,20.0,6.5,39.09,95.0,1.0,0.010523504,23.76,normal,0
2016-03-31 00:10:00,full,30,0,22.39,19.9266666666667,6.46666666666667,39.09,95.1666666666667,1.0,0.010141874,20.59,normal,0
2016-03-31 00:20:00,full,20,0,22.323333333333295,19.8566666666667,6.43333333333333,39.09,95.3333333333333,1.0,0.0104263155,23.06,normal,0
2016-03-31 00:30:00,full,40,0,22.29,19.79,6.4,39.09,95.5,1.0,0.008368238,8.72,normal,0
2016-03-31 00:40:00,full,50,0,22.29,19.79,6.36666666666667,39.09,95.6666666666667,1.0,0.009071841,12.94,normal,0
2016-03-31 00:50:00,full,60,0,22.29,19.73,6.3333333333333295,39.2,95.8333333333333,1.0,0.011370975,30.96,normal,0
2016-03-31 01:00:00,full,50,0,22.29,19.7,6.3,39.2,96.0,1.0,0.008960597,12.15,normal,0
2016-03-31 01:10:00,full,60,0,22.2,19.7,6.26666666666667,39.09,96.1666666666667,1.0,0.009701283,17.21,normal,0
2016-03-31 01:20:00,full,50,0,22.2,19.6,6.23333333333333,39.09,96.3333333333333,1.0,0.008717342,10.76,normal,0
2016-03-31 01:30:00,full,50,0,22.2,19.6,6.2,39.09,96.5,1.0,0.008147784,7.47,normal,0
2016-03-31 01:40:00,full,50,0,22.2,19.533333333333296,6.16666666666667,39.09,96.6666666666667,1.0,0.007531424,4.61,normal,0
2016-03-31 01:50:00,full,50,0,22.1,19.5,6.133333333333329,39.09,96.8333333333333,1.0,0.0061916555,1.04,normal,0
2016-03-31 02:00:00,full,60,0,22.1,19.5,6.1,39.09,97.0,1.0,0.0059351907,0.73,normal,0
2016-03-31 02:10:00,full,50,0,22.1,19.463333333333296,6.1,39.1633333333333,97.1666666666667,1.0,0.00802808,6.82,normal,0
2016-03-31 02:20:00,full,60,0,22.066666666666695,19.39,6.1,39.1633333333333,97.3333333333333,1.0,0.009417492,15.21,normal,0
2016-03-31 02:30:00,full,50,0,22.0,19.3566666666667,6.1,39.09,97.5,1.0,0.0072462405,3.62,normal,0
2016-03-31 02:40:00,full,50,0,22.0,19.29,6.1,39.09,97.6666666666667,1.0,0.007485471,4.46,normal,0
2016-03-31 02:50:00,full,50,0,22.0,19.29,6.1,39.09,97.8333333333333,1.0,0.006274058,1.15,normal,0
2016-03-31 03:00:00,full,50,0,22.0,19.29,6.1,39.09,98.0,1.0,0.0076556196,5.16,normal,0
2016-03-31 03:10:00,full,50,0,22.0,19.29,6.0833333333333295,39.09,98.0,1.0,0.008051717,6.99,normal,0
2016-03-31 03:20:00,full,50,0,21.963333333333296,19.23,6.06666666666667,39.09,98.0,1.0,0.006686818,2.15,normal,0
2016-03-31 03:30:00,full,70,0,21.89,19.2,6.05,39.09,98.0,1.0,0.010767667,25.79,normal,0
2016-03-31 03:40:00,full,50,0,21.89,19.2,6.03333333333333,39.1633333333333,98.0,1.0,0.00949126,15.77,normal,0
2016-03-31 03:50:00,full,60,0,21.89,19.1,6.01666666666667,39.1633333333333,98.0,1.0,0.011475496,31.73,normal,0
2016-03-31 04:00:00,full,50,0,21.89,19.1,6.0,39.2,98.0,1.0,0.0094550215,15.54,normal,0
2016-03-31 04:10:00,full,50,0,21.89,19.066666666666695,6.0,39.2,98.1666666666667,1.0,0.0062477924,1.12,normal,0
2016-03-31 04:20:00,full,50,0,21.79,19.0,6.0,39.09,98.3333333333333,1.0,0.0055072256,0.42,normal,0
2016-03-31 04:30:00,full,40,0,21.79,19.0,6.0,39.09,98.5,1.0,0.007931793,6.33,normal,0
2016-03-31 04:40:00,full,50,0,21.79,19.0,6.0,39.2,98.6666666666667,1.0,0.011099973,28.64,normal,0
2016-03-31 04:50:00,full,50,0,21.79,19.0,6.0,39.2,98.8333333333333,1.0,0.008811812,11.34,normal,0
2016-03-31 05:00:00,full,90,0,21.73,18.963333333333296,6.0,39.2,99.0,1.0,0.01108948,28.54,normal,0
2016-03-31 05:10:00,full,60,0,21.7225,18.89,6.0,39.2975,98.8333333333333,1.16666666666667,0.010236656,21.41,normal,0
2016-03-31 05:20:00,full,50,10,21.7,18.89,6.0,39.723333333333294,98.6666666666667,1.33333333333333,0.02013692,86.93,normal,0
2016-03-31 05:30:00,full,20,0,21.7,18.89,6.0,40.0,98.5,1.5,0.01725957,74.92,normal,0
2016-03-31 05:40:00,full,40,10,21.7,18.89,6.0,40.0,98.3333333333333,1.66666666666667,0.016137656,68.2,normal,0
