timestamp,split,Appliances,anomaly_raw_score,anomaly_severity,anomaly_flag,anomaly_category
2016-03-17 17:00:00,train,100,0.4937427855813666,0.9537664989426092,1,mid
2016-03-17 17:10:00,train,110,0.49598879624957404,0.9583606796470503,1,mid
2016-03-17 17:20:00,train,90,0.4953241359041441,0.9571209800918836,1,mid
2016-03-17 17:30:00,train,100,0.5045881032493894,0.9765915554583242,1,mid
2016-03-17 17:40:00,train,80,0.5080415007126046,0.9806752716400496,1,mid
2016-03-17 17:50:00,train,70,0.49600670292673127,0.9585065266535404,1,mid
2016-03-17 18:00:00,train,110,0.49263344515430607,0.9514329468387661,1,mid
2016-03-17 18:10:00,train,100,0.49651032871950046,0.9596733027054619,1,mid
2016-03-17 18:20:00,train,360,0.5213880658994288,0.9934368847079413,1,high
2016-03-17 18:30:00,train,350,0.5149878864951741,0.9884780864872749,1,mid
2016-03-17 18:40:00,train,190,0.5035017871905928,0.9740392328447459,1,mid
2016-03-17 18:50:00,train,590,0.534894466375028,0.9975935243929118,1,high
2016-03-17 19:00:00,train,90,0.4991017955977489,0.9655801064683147,1,mid
2016-03-17 19:10:00,train,110,0.4855053002340846,0.9291912783490119,1,low
2016-03-17 19:20:00,train,110,0.48239595764173765,0.9173047473200613,1,low
2016-03-17 19:30:00,train,140,0.49359566503171526,0.9534748049296288,1,mid
2016-03-17 19:40:00,train,130,0.48616155391886406,0.9322540654853059,1,low
2016-03-17 19:50:00,train,180,0.500595378020384,0.9682053525851382,1,mid
2016-03-17 20:00:00,train,130,0.48726649443632103,0.9353168526215999,1,low
2016-03-17 20:10:00,train,140,0.48588518877893266,0.9305768249106687,1,low
2016-03-17 20:20:00,train,140,0.47710354087709966,0.8893750455771895,0,normal
2016-03-17 20:30:00,train,120,0.46864822768660314,0.8273171443156129,0,normal
2016-03-17 20:40:00,train,150,0.46757149854338903,0.8176912418872603,0,normal
2016-03-17 20:50:00,train,130,0.4661524318338335,0.8055130168453293,0,normal
2016-03-17 21:00:00,train,130,0.4756351092259213,0.8804054546780428,0,normal
2016-03-17 21:10:00,train,110,0.46824181504637447,0.8241085101728287,0,normal
2016-03-17 21:20:00,train,90,0.4716074660705149,0.8521840589221906,0,normal
2016-03-17 21:30:00,train,70,0.48893693214185663,0.9408590388682272,1,low
2016-03-17 21:40:00,train,70,0.4910255097802334,0.94676584263108,1,low
2016-03-17 21:50:00,train,100,0.4859747885053585,0.9310143659301393,1,low
2016-03-17 22:00:00,train,80,0.49378822097929875,0.9539852694523445,1,mid
2016-03-17 22:10:00,train,80,0.492060358653058,0.949828629767374,1,low
2016-03-17 22:20:00,train,60,0.48666206102015835,0.9335666885437176,1,low
2016-03-17 22:30:00,train,70,0.48511188203617445,0.9275140377743747,1,low
2016-03-17 22:40:00,train,70,0.47929489700609984,0.9027200466710421,1,low
2016-03-17 22:50:00,train,60,0.47718800867186434,0.8898855100999052,0,normal
2016-03-17 23:00:00,train,70,0.47387281087828687,0.8683001531393568,0,normal
2016-03-17 23:10:00,train,50,0.46951796034380566,0.8358491941952891,0,normal
2016-03-17 23:20:00,train,60,0.46273568189464725,0.7753956100051046,0,normal
2016-03-17 23:30:00,train,60,0.46749086614849766,0.8171078538612995,0,normal
2016-03-17 23:40:00,train,70,0.4633269593208433,0.7805731787355065,0,normal
2016-03-17 23:50:00,train,70,0.4602316209593682,0.749799460366076,0,normal
2016-03-18 00:00:00,train,50,0.4610632047624895,0.7579668927295268,0,normal
2016-03-18 00:10:00,train,40,0.46114897185574943,0.758914898271713,0,normal
2016-03-18 00:20:00,train,30,0.458911943740893,0.7369649237949392,0,normal
2016-03-18 00:30:00,train,30,0.45268604830635256,0.6716983883905783,0,normal
2016-03-18 00:40:00,train,30,0.44627477805611515,0.5967330270546197,0,normal
2016-03-18 00:50:00,train,50,0.44211627603554066,0.5430613286662291,0,normal
2016-03-18 01:00:00,train,50,0.4334168160455986,0.41661197403923284,0,normal
2016-03-18 01:10:00,train,50,0.43362624559094787,0.4193830671625465,0,normal
2016-03-18 01:20:00,train,60,0.433720339945856,0.4212061547436739,0,normal
2016-03-18 01:30:00,train,50,0.4329671953336662,0.410632246773135,0,normal
2016-03-18 01:40:00,train,50,0.4266042679936197,0.3180193976518632,0,normal
2016-03-18 01:50:00,train,50,0.4226969821824448,0.2596805950557865,0,normal
2016-03-18 02:00:00,train,40,0.4295089035200266,0.3606067235469992,0,normal
2016-03-18 02:10:00,train,50,0.42761071232852665,0.3320936337781667,0,normal
2016-03-18 02:20:00,train,50,0.42501536532924195,0.29395464158098156,0,normal
2016-03-18 02:30:00,train,60,0.4259806011204313,0.30788303070079487,0,normal
2016-03-18 02:40:00,train,60,0.42708762604655715,0.3242908189309414,0,normal
2016-03-18 02:50:00,train,50,0.42650066150176774,0.3165609275869613,0,normal
2016-03-18 03:00:00,train,50,0.427172545069628,0.32618683001531396,0,normal
2016-03-18 03:10:00,train,40,0.4362349781663121,0.4530008021585357,0,normal
2016-03-18 03:20:00,train,20,0.4391040767084684,0.5000364617516225,0,normal
2016-03-18 03:30:00,train,30,0.4278874251285512,0.33712535550207834,0,normal
2016-03-18 03:40:00,train,30,0.4209817305605046,0.2343761394297382,0,normal
2016-03-18 03:50:00,train,50,0.4174459719199753,0.19025741996645518,0,normal
2016-03-18 04:00:00,train,60,0.41642870527537407,0.1775687304018085,0,normal
2016-03-18 04:10:00,train,40,0.42278596042535593,0.2613578356304237,0,normal
2016-03-18 04:20:00,train,50,0.418717893545424,0.20513381462845476,0,normal
2016-03-18 04:30:00,train,50,0.41644931701511245,0.1780062714212791,0,normal
2016-03-18 04:40:00,train,50,0.4165331632231158,0.17902720046671042,0,normal
2016-03-18 04:50:00,train,50,0.41837627619210904,0.2008313279369941,0,normal
2016-03-18 05:00:00,train,50,0.4212203570526213,0.23743892656603224,0,normal
2016-03-18 05:10:00,train,50,0.42305026198038725,0.26507693429592355,0,normal
2016-03-18 05:20:00,train,50,0.4230508749877401,0.26514985779916866,0,normal
2016-03-18 05:30:00,train,50,0.4254743621890786,0.30131991540873626,0,normal
2016-03-18 05:40:00,train,50,0.42866001630278533,0.34740756945963686,0,normal
2016-03-18 05:50:00,train,40,0.4407648973362269,0.5264347699263473,0,normal
2016-03-18 06:00:00,train,50,0.43702850414952243,0.4651790272004667,0,normal
2016-03-18 06:10:00,train,50,0.4313236454451598,0.38766134325092977,0,normal
2016-03-18 06:20:00,train,50,0.42904694584737557,0.3543353022679209,0,normal
2016-03-18 06:30:00,train,50,0.42789859170771277,0.3373441260118136,0,normal
2016-03-18 06:40:00,train,30,0.4320573595514654,0.39859986873769415,0,normal
2016-03-18 06:50:00,train,50,0.4321466062283286,0.3995478742798804,0,normal
2016-03-18 07:00:00,train,20,0.4338022447913541,0.42208123678261505,0,normal
2016-03-18 07:10:00,train,60,0.42440558098479536,0.28483920367534454,0,normal
2016-03-18 07:20:00,train,80,0.4268918922505641,0.3221031138335886,0,normal
2016-03-18 07:30:00,train,90,0.44596818391126064,0.5932326988988551,0,normal
2016-03-18 07:40:00,train,50,0.4504154230646025,0.6449354626996281,0,normal
2016-03-18 07:50:00,train,60,0.44757982978639604,0.6119740392328448,0,normal
2016-03-18 08:00:00,train,60,0.4439245932293573,0.5678553197695617,0,normal
2016-03-18 08:10:00,train,50,0.44340612954813674,0.5604900459418071,0,normal
2016-03-18 08:20:00,train,50,0.44741414828213244,0.6097863341354919,0,normal
2016-03-18 08:30:00,train,50,0.4438416554747039,0.56654269671115,0,normal
2016-03-18 08:40:00,train,40,0.44411578399015517,0.5706264128928754,0,normal
2016-03-18 08:50:00,train,50,0.44102487997864603,0.5289141690366805,0,normal
2016-03-18 09:00:00,train,50,0.43166344906563303,0.3924742944651061,0,normal
2016-03-18 09:10:00,train,70,0.43478956247276507,0.4350616203602421,0,normal
2016-03-18 09:20:00,train,50,0.43822882420945464,0.4853788375993583,0,normal
2016-03-18 09:30:00,train,30,0.43922319539033783,0.5022970903522205,0,normal
2016-03-18 09:40:00,train,30,0.4381651878076504,0.4846496025669073,0,normal
2016-03-18 09:50:00,train,30,0.4430085693741869,0.5553124772114052,0,normal
2016-03-18 10:00:00,train,40,0.4409283563667084,0.5280390869977394,0,normal
2016-03-18 10:10:00,train,40,0.4418550328453492,0.5404360825494057,0,normal
2016-03-18 10:20:00,train,60,0.4427093219436292,0.5510829140231897,0,normal
2016-03-18 10:30:00,train,60,0.44560600107028836,0.589367753226865,0,normal
2016-03-18 10:40:00,train,50,0.44180201029975014,0.5400714650331802,0,normal
2016-03-18 10:50:00,train,70,0.43947962963000464,0.5073288120761321,0,normal
2016-03-18 11:00:00,train,40,0.4414844210961972,0.5351855903157587,0,normal
2016-03-18 11:10:00,train,60,0.4410237772966708,0.5288412455334355,0,normal
2016-03-18 11:20:00,train,50,0.43635788070179043,0.4540946547072121,0,normal
2016-03-18 11:30:00,train,40,0.43808533300243174,0.48348282651498575,0,normal
2016-03-18 11:40:00,train,60,0.437476302242239,0.472252607015241,0,normal
2016-03-18 11:50:00,train,50,0.43792332952170665,0.4804929628819368,0,normal
2016-03-18 12:00:00,train,130,0.44403738565782974,0.5698242543571793,0,normal
2016-03-18 12:10:00,train,90,0.4390273682984982,0.49814045066725005,0,normal
2016-03-18 12:20:00,train,70,0.4353682543274582,0.44162473565230076,0,normal
2016-03-18 12:30:00,train,70,0.4377194617914909,0.4765550937067017,0,normal
2016-03-18 12:40:00,train,70,0.4399374527907025,0.5146940859038869,0,normal
2016-03-18 12:50:00,train,70,0.4412121730096437,0.5316852621599941,0,normal
2016-03-18 13:00:00,train,60,0.43928464768297293,0.5036826369138774,0,normal
2016-03-18 13:10:00,train,60,0.4408466807651568,0.5270910814555532,0,normal
2016-03-18 13:20:00,train,60,0.44021896428481017,0.5183402610661416,0,normal
2016-03-18 13:30:00,train,60,0.4403816225645902,0.5211842776927004,0,normal
2016-03-18 13:40:00,train,50,0.4554491721792795,0.701888718734048,0,normal
2016-03-18 13:50:00,train,50,0.4530050515775553,0.6746882520236273,0,normal
2016-03-18 14:00:00,train,50,0.44978106106417715,0.6365492598264421,0,normal
2016-03-18 14:10:00,train,50,0.4410934648743912,0.5296434040691315,0,normal
2016-03-18 14:20:00,train,40,0.440490613634963,0.5225698242543572,0,normal
2016-03-18 14:30:00,train,60,0.432757135416628,0.40786115364982134,0,normal
2016-03-18 14:40:00,train,50,0.4369714363841714,0.4640851746517903,0,normal
2016-03-18 14:50:00,train,60,0.43615906405846144,0.45234449062932985,0,normal
2016-03-18 15:00:00,train,50,0.43668744589434966,0.4592722234376139,0,normal
2016-03-18 15:10:00,train,60,0.44447148114682966,0.5755852111135419,0,normal
2016-03-18 15:20:00,train,50,0.44358842778823093,0.5634799095748559,0,normal
2016-03-18 15:30:00,train,40,0.4396075409760375,0.509516517173485,0,normal
2016-03-18 15:40:00,train,50,0.43504969519054526,0.43783271348355574,0,normal
2016-03-18 15:50:00,train,50,0.4371489915052959,0.4670021147815941,0,normal
2016-03-18 16:00:00,train,60,0.4310435089213022,0.3833588565594691,0,normal
2016-03-18 16:10:00,train,50,0.43469571698269516,0.4331656092758696,0,normal
2016-03-18 16:20:00,train,50,0.42728415516944457,0.327718223583461,0,normal
2016-03-18 16:30:00,train,50,0.4296174009495841,0.3620651936119011,0,normal
2016-03-18 16:40:00,train,50,0.42383549423248557,0.2764530008021585,0,normal
2016-03-18 16:50:00,train,80,0.4298473962185206,0.36563844527091083,0,normal
2016-03-18 17:00:00,train,80,0.42809083952513777,0.34047983665135273,0,normal
2016-03-18 17:10:00,train,90,0.432654727804547,0.4060380660686939,0,normal
2016-03-18 17:20:00,train,90,0.42235381055970156,0.25472179683512,0,normal
2016-03-18 17:30:00,train,80,0.41937304474136433,0.21257201195945452,0,normal
2016-03-18 17:40:00,train,80,0.41381783820008233,0.14847225260701524,0,normal
2016-03-18 17:50:00,train,70,0.41258553853290525,0.1348355575001823,0,normal
2016-03-18 18:00:00,train,70,0.4091549438273415,0.09975935243929118,0,normal
2016-03-18 18:10:00,train,240,0.42191875193541356,0.24786698753008093,0,normal
2016-03-18 18:20:00,train,250,0.4183912452655937,0.2010500984467294,0,normal
2016-03-18 18:30:00,train,100,0.4190735100167128,0.20921753081018013,0,normal
2016-03-18 18:40:00,train,110,0.41864155269357706,0.2043316560927587,0,normal
2016-03-18 18:50:00,train,130,0.41625569035625665,0.17516225479472033,0,normal
2016-03-18 19:00:00,train,120,0.41682132019173657,0.18281922263545541,0,normal
2016-03-18 19:10:00,train,120,0.4205482615736129,0.22781302413767957,0,normal
2016-03-18 19:20:00,train,110,0.42258151984124165,0.2577116604681689,0,normal
2016-03-18 19:30:00,train,120,0.42714461773249385,0.3252388244731277,0,normal
2016-03-18 19:40:00,train,110,0.42509792001025865,0.29534018814263835,0,normal
2016-03-18 19:50:00,train,110,0.4286718045582186,0.3476992634726172,0,normal
2016-03-18 20:00:00,train,130,0.4282593623767557,0.3426675417487056,0,normal
2016-03-18 20:10:00,train,110,0.4215037756852786,0.241814336760738,0,normal
2016-03-18 20:20:00,train,110,0.4215037870912631,0.24188726026398308,0,normal
2016-03-18 20:30:00,train,80,0.4206132164205233,0.22868810617662072,0,normal
2016-03-18 20:40:00,train,80,0.4258621733393714,0.30613286662291256,0,normal
2016-03-18 20:50:00,train,80,0.42607626129440623,0.3093415007656968,0,normal
2016-03-18 21:00:00,train,70,0.4258520298679014,0.30591409611317727,0,normal
2016-03-18 21:10:00,train,90,0.42556200714648246,0.3023408444541676,0,normal
2016-03-18 21:20:00,train,80,0.42043155023836964,0.22664624808575803,0,normal
2016-03-18 21:30:00,train,70,0.41837709520057587,0.20090425144023918,0,normal
2016-03-18 21:40:00,train,80,0.41597839120075253,0.17166192663895574,0,normal
2016-03-18 21:50:00,train,80,0.4160611234766995,0.17297454969736747,0,normal
2016-03-18 22:00:00,train,80,0.41676611488564086,0.18187121709326917,0,normal
2016-03-18 22:10:00,train,50,0.41582031516901713,0.16998468606431852,0,normal
2016-03-18 22:20:00,train,60,0.41627260172025377,0.17538102530445562,0,normal
2016-03-18 22:30:00,train,30,0.41930568650173217,0.2115510829140232,0,normal
2016-03-18 22:40:00,train,30,0.4223277441304687,0.25457594982862974,0,normal
2016-03-18 22:50:00,train,40,0.42320688322489874,0.2671917158900314,0,normal
2016-03-18 23:00:00,train,30,0.4222881358448749,0.2538467147961788,0,normal
2016-03-18 23:10:00,train,60,0.4187962229211915,0.2061547436738861,0,normal
2016-03-18 23:20:00,train,50,0.413778914865964,0.14788886458105446,0,normal
2016-03-18 23:30:00,train,80,0.4194557131542117,0.21366586450813096,0,normal
2016-03-18 23:40:00,train,50,0.41212787680991136,0.1298038357762707,0,normal
2016-03-18 23:50:00,train,50,0.4037990226209178,0.053525851381900386,0,normal
2016-03-19 00:00:00,train,60,0.40903044189300475,0.09837380587763436,0,normal
2016-03-19 00:10:00,train,50,0.405882308394264,0.07007948661853715,0,normal
2016-03-19 00:20:00,train,60,0.40161395695143287,0.0390869977393714,0,normal
2016-03-19 00:30:00,train,50,0.4053540985378272,0.06490191788813535,0,normal
2016-03-19 00:40:00,train,50,0.40536674861808153,0.06504776489462553,0,normal
2016-03-19 00:50:00,train,50,0.40201829959681407,0.04120177933347918,0,normal
2016-03-19 01:00:00,train,40,0.4130950507899913,0.1401589732370743,0,normal
2016-03-19 01:10:00,train,50,0.40678982690182697,0.0780281484722526,0,normal
2016-03-19 01:20:00,train,60,0.4027003400103421,0.04528549551520455,0,normal
2016-03-19 01:30:00,train,50,0.4005322687121052,0.03288849996353825,0,normal
2016-03-19 01:40:00,train,40,0.4033272755165481,0.0498067527164005,0,normal
2016-03-19 01:50:00,train,40,0.4014964037162402,0.038649456719900825,0,normal
2016-03-19 02:00:00,train,30,0.4057850662539497,0.0690585575731058,0,normal
2016-03-19 02:10:00,train,30,0.4054896551647548,0.06657915846277256,0,normal
2016-03-19 02:20:00,train,50,0.4004005668219367,0.03143002989863633,0,normal
2016-03-19 02:30:00,train,50,0.4013576596973944,0.03777437468095967,0,normal
2016-03-19 02:40:00,train,50,0.39998605737979803,0.028148472252607016,0,normal
2016-03-19 02:50:00,train,50,0.3998476121459927,0.027273390213665864,0,normal
2016-03-19 03:00:00,train,60,0.400051800943961,0.028877707285057973,0,normal
2016-03-19 03:10:00,train,50,0.3961987488772628,0.011376066506234959,0,normal
2016-03-19 03:20:00,train,50,0.3932356195047104,0.004885874717421425,0,normal
2016-03-19 03:30:00,train,60,0.3949383925406555,0.007948661853715452,0,normal
2016-03-19 03:40:00,train,50,0.39336129057272556,0.004958798220666521,0,normal
2016-03-19 03:50:00,train,50,0.39294916674305586,0.004594180704441042,0,normal
2016-03-19 04:00:00,train,40,0.4020243948622832,0.04127470283672428,0,normal
2016-03-19 04:10:00,train,40,0.4010231487709777,0.03587836359658718,0,normal
2016-03-19 04:20:00,train,60,0.3958846745461959,0.010646831473784,0,normal
2016-03-19 04:30:00,train,50,0.395925161952613,0.010938525486764383,0,normal
2016-03-19 04:40:00,train,60,0.3956687724552244,0.009844672938087946,0,normal
2016-03-19 04:50:00,train,40,0.39891010916517616,0.02202289798001896,0,normal
2016-03-19 05:00:00,train,30,0.4063654809079558,0.07372566178079194,0,normal
2016-03-19 05:10:00,train,20,0.40678637109722887,0.07788230146576242,0,normal
2016-03-19 05:20:00,train,20,0.40819299317234875,0.09122730255961496,0,normal
2016-03-19 05:30:00,train,50,0.40994018207840355,0.10756216728651645,0,normal
2016-03-19 05:40:00,train,50,0.4082379026235393,0.09144607306935025,0,normal
2016-03-19 05:50:00,train,60,0.4114852295649426,0.12389703201341792,0,normal
2016-03-19 06:00:00,train,50,0.40798644492187097,0.08947713848173267,0,normal
2016-03-19 06:10:00,train,60,0.4107558287992896,0.11653175818566323,0,normal
2016-03-19 06:20:00,train,50,0.406083341754281,0.07153795668343907,0,normal
2016-03-19 06:30:00,train,50,0.40739164665321237,0.08408079924159556,0,normal
2016-03-19 06:40:00,train,50,0.41361823582491564,0.14628454750966235,0,normal
2016-03-19 06:50:00,train,50,0.4180427669975723,0.19594545321957266,0,normal
2016-03-19 07:00:00,train,50,0.41715824935475293,0.18697586232042587,0,normal
2016-03-19 07:10:00,train,60,0.40880981583874465,0.09574855976081091,0,normal
2016-03-19 07:20:00,train,60,0.4092721723413899,0.10085320498796763,0,normal
2016-03-19 07:30:00,train,50,0.41251527956371215,0.13417924597097644,0,normal
2016-03-19 07:40:00,train,60,0.4153582357854543,0.1653175818566324,0,normal
2016-03-19 07:50:00,train,60,0.4170253551108561,0.18529862174578868,0,normal
2016-03-19 08:00:00,train,50,0.4133733492587435,0.14329468387661343,0,normal
2016-03-19 08:10:00,train,30,0.4159179258690595,0.17085976810325967,0,normal
2016-03-19 08:20:00,train,30,0.41603025242775116,0.17246408517465178,0,normal
2016-03-19 08:30:00,train,110,0.41711180125646213,0.18631955079122,0,normal
2016-03-19 08:40:00,train,50,0.4164030775525922,0.17705826587909282,0,normal
2016-03-19 08:50:00,train,120,0.4235824614603926,0.27222343761394296,0,normal
2016-03-19 09:00:00,train,350,0.445863472776674,0.5919200758404434,0,normal
2016-03-19 09:10:00,train,60,0.4228528270548341,0.262378764675855,0,normal
2016-03-19 09:20:00,train,60,0.4191849081629173,0.21016553635236637,0,normal
2016-03-19 09:30:00,train,60,0.41487888653679567,0.1598483191132502,0,normal
2016-03-19 09:40:00,train,280,0.4313279744354662,0.3877342667541749,0,normal
2016-03-19 09:50:00,train,360,0.43466375744344493,0.43236345074017357,0,normal
2016-03-19 10:00:00,train,120,0.42467465403639454,0.28863122584408957,0,normal
2016-03-19 10:10:00,train,80,0.41139978197226307,0.12287610296798658,0,normal
2016-03-19 10:20:00,train,110,0.409109320255136,0.09903011740684023,0,normal
2016-03-19 10:30:00,train,70,0.4043903967042475,0.057755414570115945,0,normal
2016-03-19 10:40:00,train,90,0.40841840810437596,0.09283161963100707,0,normal
2016-03-19 10:50:00,train,190,0.4167212618777928,0.18136075257055348,0,normal
2016-03-19 11:00:00,train,420,0.4386460612468987,0.4920877998979071,0,normal
2016-03-19 11:10:00,train,230,0.42748403741442564,0.3302705461970393,0,normal
2016-03-19 11:20:00,train,650,0.44088577347475355,0.5274556989717786,0,normal
2016-03-19 11:30:00,train,690,0.4469422345448062,0.6044629183985999,0,normal
2016-03-19 11:40:00,train,410,0.45237831382763805,0.6679063662218333,0,normal
2016-03-19 11:50:00,train,330,0.44429469578980574,0.5731058120032086,0,normal
2016-03-19 12:00:00,train,320,0.45973597926078086,0.7453511266681251,0,normal
2016-03-19 12:10:00,train,300,0.4504775652570185,0.6455188507255889,0,normal
2016-03-19 12:20:00,train,270,0.45659932493879624,0.7134835557500182,0,normal
2016-03-19 12:30:00,train,140,0.452585804490643,0.6701669948224313,0,normal
2016-03-19 12:40:00,train,110,0.4432520745637261,0.5590315758769051,0,normal
2016-03-19 12:50:00,train,340,0.4508845067793055,0.6506234959527456,0,normal
2016-03-19 13:00:00,train,370,0.4439821534386931,0.5690950193247284,0,normal
2016-03-19 13:10:00,train,290,0.42996652917806044,0.3676803033617735,0,normal
2016-03-19 13:20:00,train,310,0.4289166293418558,0.35222052067381315,0,normal
2016-03-19 13:30:00,train,270,0.4310955138436151,0.384015168088675,0,normal
2016-03-19 13:40:00,train,260,0.4308111023475959,0.3798585284037045,0,normal
2016-03-19 13:50:00,train,230,0.43459400784647406,0.4316342157077226,0,normal
2016-03-19 14:00:00,train,200,0.43340573081313066,0.41646612703274266,0,normal
2016-03-19 14:10:00,train,90,0.4302192770174481,0.3711806315175381,0,normal
2016-03-19 14:20:00,train,100,0.42995619316585015,0.367315685845548,0,normal
2016-03-19 14:30:00,train,110,0.4320181975075007,0.397724786698753,0,normal
2016-03-19 14:40:00,train,90,0.43434738986097904,0.4282797345584482,0,normal
2016-03-19 14:50:00,train,100,0.43267070657055073,0.4064756070881645,0,normal
2016-03-19 15:00:00,train,100,0.4333479367879713,0.4155910449938015,0,normal
2016-03-19 15:10:00,train,90,0.4364833142393314,0.45620943630131994,0,normal
2016-03-19 15:20:00,train,80,0.4374413074936878,0.47159629548603516,0,normal
2016-03-19 15:30:00,train,80,0.43679977869130937,0.4609494640122512,0,normal
2016-03-19 15:40:00,train,80,0.4377873746944938,0.4776489462553781,0,normal
2016-03-19 15:50:00,train,60,0.4439222607943941,0.5677094727630715,0,normal
2016-03-19 16:00:00,train,90,0.4408361442657786,0.5268723109458179,0,normal
2016-03-19 16:10:00,train,80,0.43548152172976234,0.44301028221395755,0,normal
2016-03-19 16:20:00,train,110,0.43344026019509097,0.4169765915554583,0,normal
2016-03-19 16:30:00,train,120,0.4338411226605247,0.4228833953183111,0,normal
2016-03-19 16:40:00,train,100,0.4329188870158392,0.409903011740684,0,normal
2016-03-19 16:50:00,train,110,0.43259147528061265,0.4047983665135273,0,normal
2016-03-19 17:00:00,train,100,0.4335106328734855,0.41821629111062497,0,normal
2016-03-19 17:10:00,train,100,0.43493641538483674,0.4368847079413695,0,normal
2016-03-19 17:20:00,train,90,0.43194573665575103,0.3962663166338511,0,normal
2016-03-19 17:30:00,train,80,0.43538179999765403,0.44177058265879093,0,normal
2016-03-19 17:40:00,train,80,0.43646554559075895,0.45569897177860424,0,normal
2016-03-19 17:50:00,train,90,0.43480051240025525,0.4353533143732225,0,normal
2016-03-19 18:00:00,train,110,0.4374543607578746,0.47181506599577044,0,normal
2016-03-19 18:10:00,train,110,0.4404234136530908,0.5218405892219062,0,normal
2016-03-19 18:20:00,train,130,0.44839691861429737,0.6208707066287464,0,normal
2016-03-19 18:30:00,train,220,0.4568143462255149,0.715598337344126,0,normal
2016-03-19 18:40:00,train,200,0.4500222651668884,0.6393203529497558,0,normal
2016-03-19 18:50:00,train,150,0.4428054944761111,0.5527601545978269,0,normal
2016-03-19 19:00:00,train,140,0.43507196457833935,0.438051483993291,0,normal
2016-03-19 19:10:00,train,120,0.43849555638919335,0.48968132429081895,0,normal
2016-03-19 19:20:00,train,90,0.43694445579964625,0.4633559396193393,0,normal
2016-03-19 19:30:00,train,100,0.43198973930628165,0.3972872456792824,0,normal
2016-03-19 19:40:00,train,110,0.4261778128753209,0.3113833588565595,0,normal
2016-03-19 19:50:00,train,120,0.4279042951652558,0.3374170495150587,0,normal
2016-03-19 20:00:00,train,140,0.42380300255039677,0.27586961277619776,0,normal
2016-03-19 20:10:00,train,110,0.4252872948547254,0.2981842047691971,0,normal
2016-03-19 20:20:00,train,100,0.4235475550198801,0.27171297309122733,0,normal
2016-03-19 20:30:00,train,120,0.4224614960985086,0.2559614963902866,0,normal
2016-03-19 20:40:00,train,100,0.416555922382022,0.17953766498942608,0,normal
2016-03-19 20:50:00,train,80,0.4229555002515573,0.26412892875373734,0,normal
2016-03-19 21:00:00,train,100,0.41690283316768834,0.18362138117115145,0,normal
2016-03-19 21:10:00,train,100,0.41722320558579007,0.1882884853788376,0,normal
2016-03-19 21:20:00,train,100,0.4152945833034958,0.16480711733391673,0,normal
2016-03-19 21:30:00,train,100,0.414785886357212,0.15875446656457376,0,normal
2016-03-19 21:40:00,train,90,0.4138877445353482,0.14905564063297602,0,normal
2016-03-19 21:50:00,train,100,0.41081787578160645,0.11696929920513381,0,normal
2016-03-19 22:00:00,train,90,0.41279414026581135,0.13724203310727048,0,normal
2016-03-19 22:10:00,train,90,0.41179157425642493,0.12688689564646685,0,normal
2016-03-19 22:20:00,train,80,0.434504659531805,0.43054036315904615,0,normal
2016-03-19 22:30:00,train,40,0.4326250719181781,0.4055276015459783,0,normal
2016-03-19 22:40:00,train,70,0.4206871541654139,0.23029242324801283,0,normal
2016-03-19 22:50:00,train,60,0.42274278169948387,0.26048275359148254,0,normal
2016-03-19 23:00:00,train,50,0.4280956029490819,0.3406256836578429,0,normal
2016-03-19 23:10:00,train,30,0.4267815930495875,0.32006125574272587,0,normal
2016-03-19 23:20:00,train,30,0.42618727925552213,0.31167505286953984,0,normal
2016-03-19 23:30:00,train,40,0.4145064820104137,0.15576460293152483,0,normal
2016-03-19 23:40:00,train,50,0.4143871464365125,0.1548165973893386,0,normal
2016-03-19 23:50:00,train,60,0.40654670481753374,0.07547582585867425,0,normal
2016-03-20 00:00:00,train,50,0.4087659736912099,0.09538394224458543,0,normal
2016-03-20 00:10:00,train,60,0.40339070836006363,0.05053598774885146,0,normal
2016-03-20 00:20:00,train,70,0.40628020724935787,0.07255888572887041,0,normal
2016-03-20 00:30:00,train,60,0.40395135279744265,0.05461970393057682,0,normal
2016-03-20 00:40:00,train,50,0.4010995926477364,0.036534675125793045,0,normal
2016-03-20 00:50:00,train,60,0.39716434910255505,0.014876394661999562,0,normal
2016-03-20 01:00:00,train,50,0.3964007748561188,0.011959454532195726,0,normal
2016-03-20 01:10:00,train,50,0.396028266677117,0.01101144899000948,0,normal
2016-03-20 01:20:00,train,60,0.39758184853022965,0.01633486472690148,0,normal
2016-03-20 01:30:00,train,50,0.3956345913038614,0.009698825931597753,0,normal
2016-03-20 01:40:00,train,60,0.394550508866527,0.006854809305039014,0,normal
2016-03-20 01:50:00,train,70,0.3968335623916468,0.013199154087362356,0,normal
2016-03-20 02:00:00,train,50,0.3970728588303244,0.014511777145774084,0,normal
2016-03-20 02:10:00,train,60,0.4023794673026161,0.04346240793407715,0,normal
2016-03-20 02:20:00,train,50,0.4026768927654236,0.044993801502224165,0,normal
2016-03-20 02:30:00,train,50,0.40383220485762855,0.05389046889812587,0,normal
2016-03-20 02:40:00,train,40,0.4039263928128425,0.054255086414351346,0,normal
2016-03-20 02:50:00,train,40,0.40349413672706474,0.0514839932910377,0,normal
2016-03-20 03:00:00,train,30,0.4045526667600235,0.05950557864799825,0,normal
2016-03-20 03:10:00,train,40,0.4001040234456936,0.02946109531101874,0,normal
