timestamp,split,Appliances,anomaly_raw_score,anomaly_severity,anomaly_flag,anomaly_category
2016-03-09 07:20:00,train,40,0.40769222945774475,0.2089508863702412,0,normal
2016-03-09 07:30:00,train,50,0.40338003170958064,0.1510462074978204,0,normal
2016-03-09 07:40:00,train,50,0.40457381843250656,0.16753850624818367,0,normal
2016-03-09 07:50:00,train,60,0.4045308434415051,0.16681197326358616,0,normal
2016-03-09 08:00:00,train,70,0.40675417108280065,0.1952920662598082,0,normal
2016-03-09 08:10:00,train,30,0.41276441300703176,0.28225806451612906,0,normal
2016-03-09 08:20:00,train,30,0.41764938701420135,0.3586893344957861,0,normal
2016-03-09 08:30:00,train,300,0.4392050133810283,0.6393490264458006,0,normal
2016-03-09 08:40:00,train,190,0.4221433907873456,0.42923568730020345,0,normal
2016-03-09 08:50:00,train,510,0.47899591522732765,0.9202993315896542,1,low
2016-03-09 09:00:00,train,200,0.44356202196628064,0.6835948852077884,0,normal
2016-03-09 09:10:00,train,200,0.44835692567895535,0.7253705318221447,0,normal
2016-03-09 09:20:00,train,360,0.46511438285328144,0.8487358326068003,0,normal
2016-03-09 09:30:00,train,100,0.44085482434995216,0.6563498982853821,0,normal
2016-03-09 09:40:00,train,60,0.4292467066135898,0.526445800639349,0,normal
2016-03-09 09:50:00,train,70,0.42523763963582695,0.47282766637605345,0,normal
2016-03-09 10:00:00,train,70,0.4171825853393903,0.3506974716652136,0,normal
2016-03-09 10:10:00,train,280,0.43429325052837375,0.586893344957861,0,normal
2016-03-09 10:20:00,train,370,0.44228543357991656,0.6706625980819529,0,normal
2016-03-09 10:30:00,train,50,0.4211208096135141,0.4144870677128742,0,normal
2016-03-09 10:40:00,train,90,0.41710857309153265,0.3495350188898576,0,normal
2016-03-09 10:50:00,train,70,0.42056408560326153,0.40511479221156643,0,normal
2016-03-09 11:00:00,train,60,0.4376443371933508,0.6233653007846556,0,normal
2016-03-09 11:10:00,train,60,0.4246683537220126,0.464545190351642,0,normal
2016-03-09 11:20:00,train,30,0.4227216691117165,0.4387532693984307,0,normal
2016-03-09 11:30:00,train,30,0.41752006260392366,0.3562191223481546,0,normal
2016-03-09 11:40:00,train,50,0.4166204043153524,0.34074396977622784,0,normal
2016-03-09 11:50:00,train,50,0.4313330342491624,0.5513658820110433,0,normal
2016-03-09 12:00:00,train,70,0.4319513932377099,0.560156931124673,0,normal
2016-03-09 12:10:00,train,50,0.4266986016063127,0.4949142691078175,0,normal
2016-03-09 12:20:00,train,40,0.41738733997675886,0.3538942167974426,0,normal
2016-03-09 12:30:00,train,50,0.41166378043095797,0.2649665794827085,0,normal
2016-03-09 12:40:00,train,50,0.40956975873434825,0.23503342051729148,0,normal
2016-03-09 12:50:00,train,40,0.412851225735717,0.2832752106945655,0,normal
2016-03-09 13:00:00,train,50,0.41068579839253483,0.2509444928799768,0,normal
2016-03-09 13:10:00,train,50,0.41635852095268466,0.3366027317640221,0,normal
2016-03-09 13:20:00,train,80,0.417515044928085,0.3559285091543156,0,normal
2016-03-09 13:30:00,train,90,0.413087289238348,0.2866899157221738,0,normal
2016-03-09 13:40:00,train,90,0.41073787115744614,0.25225225225225223,0,normal
2016-03-09 13:50:00,train,80,0.4155894712437863,0.3238157512351061,0,normal
2016-03-09 14:00:00,train,70,0.4132016315437586,0.2888695146759663,0,normal
2016-03-09 14:10:00,train,60,0.4139252937114394,0.29998546934030806,0,normal
2016-03-09 14:20:00,train,70,0.40960694520093033,0.23539668700959024,0,normal
2016-03-09 14:30:00,train,100,0.41225787525395136,0.27492008137169427,0,normal
2016-03-09 14:40:00,train,110,0.4184431662763979,0.3720575414123801,0,normal
2016-03-09 14:50:00,train,110,0.41889428862943157,0.3798314443475734,0,normal
2016-03-09 15:00:00,train,110,0.4143335191855782,0.30565242662016856,0,normal
2016-03-09 15:10:00,train,110,0.42399930732053503,0.4565533275210695,0,normal
2016-03-09 15:20:00,train,100,0.42704471462322074,0.4993461203138623,0,normal
2016-03-09 15:30:00,train,110,0.42101442870714434,0.41274338854984016,0,normal
2016-03-09 15:40:00,train,120,0.4166234724313089,0.34088927637314737,0,normal
2016-03-09 15:50:00,train,130,0.412313390858519,0.2762278407439698,0,normal
2016-03-09 16:00:00,train,100,0.41489821651763853,0.31386224934612034,0,normal
2016-03-09 16:10:00,train,110,0.4193221763689354,0.38600697471665213,0,normal
2016-03-09 16:20:00,train,120,0.42156468275053094,0.4205172914850334,0,normal
2016-03-09 16:30:00,train,110,0.4208157635718969,0.4096192967160709,0,normal
2016-03-09 16:40:00,train,100,0.4149785781929758,0.3151700087183958,0,normal
2016-03-09 16:50:00,train,80,0.4183276739010061,0.37024120895088636,0,normal
2016-03-09 17:00:00,train,90,0.4264396719035583,0.490409764603313,0,normal
2016-03-09 17:10:00,train,90,0.42996850625684113,0.5355274629468177,0,normal
2016-03-09 17:20:00,train,100,0.43222936897889536,0.5634989828538216,0,normal
2016-03-09 17:30:00,train,130,0.4549756875377091,0.7797151990700378,0,normal
2016-03-09 17:40:00,train,110,0.44539913113292606,0.6998692240627724,0,normal
2016-03-09 17:50:00,train,90,0.4433918036891207,0.6823597791339727,0,normal
2016-03-09 18:00:00,train,90,0.4428709422084147,0.6773467015402499,0,normal
2016-03-09 18:10:00,train,100,0.44077297069893207,0.6551874455100262,0,normal
2016-03-09 18:20:00,train,120,0.44640576328380766,0.7082970066841034,0,normal
2016-03-09 18:30:00,train,140,0.4628466520330726,0.8344231328102296,0,normal
2016-03-09 18:40:00,train,160,0.45989008644217133,0.816550421389131,0,normal
2016-03-09 18:50:00,train,230,0.4715493016575304,0.8871694274920081,0,normal
2016-03-09 19:00:00,train,180,0.46123449089554874,0.8250508573089218,0,normal
2016-03-09 19:10:00,train,140,0.4598944731878109,0.8166957279860506,0,normal
2016-03-09 19:20:00,train,140,0.4548094085099032,0.7785527462946817,0,normal
2016-03-09 19:30:00,train,130,0.4519970922286254,0.75290613193839,0,normal
2016-03-09 19:40:00,train,120,0.4704844389305646,0.8810665504213891,0,normal
2016-03-09 19:50:00,train,100,0.4613856358062138,0.8262133100842778,0,normal
2016-03-09 20:00:00,train,110,0.4532167346191765,0.7640220866027317,0,normal
2016-03-09 20:10:00,train,130,0.4539524380801647,0.7717233362394653,0,normal
2016-03-09 20:20:00,train,140,0.4583307314217119,0.8049985469340308,0,normal
2016-03-09 20:30:00,train,140,0.45920796540719494,0.8124091833769254,0,normal
2016-03-09 20:40:00,train,130,0.4494550627152439,0.7337983144434758,0,normal
2016-03-09 20:50:00,train,130,0.4510061949041737,0.745640802092415,0,normal
2016-03-09 21:00:00,train,130,0.4830886217274487,0.932868352223191,1,low
2016-03-09 21:10:00,train,100,0.46501912000657825,0.8480092996222028,0,normal
2016-03-09 21:20:00,train,110,0.45032335456338296,0.740700377797152,0,normal
2016-03-09 21:30:00,train,110,0.4461524013157448,0.7066259808195292,0,normal
2016-03-09 21:40:00,train,120,0.4415354155020897,0.6634699215344376,0,normal
2016-03-09 21:50:00,train,100,0.4330354274026446,0.5726532984597501,0,normal
2016-03-09 22:00:00,train,90,0.4357380748894122,0.6034582970066841,0,normal
2016-03-09 22:10:00,train,90,0.4323976958570086,0.565387968613775,0,normal
2016-03-09 22:20:00,train,40,0.43585175433113504,0.6049840162743388,0,normal
2016-03-09 22:30:00,train,30,0.4269741789527765,0.49832897413542576,0,normal
2016-03-09 22:40:00,train,50,0.4244759949112345,0.46236559139784944,0,normal
2016-03-09 22:50:00,train,40,0.4306909880444253,0.5443185120604476,0,normal
2016-03-09 23:00:00,train,60,0.4312020231352903,0.5502760825341471,0,normal
2016-03-09 23:10:00,train,50,0.427875355734559,0.5114065678581807,0,normal
2016-03-09 23:20:00,train,60,0.4211191512002319,0.41434176111595467,0,normal
2016-03-09 23:30:00,train,60,0.4255134036012878,0.476169718105202,0,normal
2016-03-09 23:40:00,train,60,0.4201294818845967,0.3993025283347864,0,normal
2016-03-09 23:50:00,train,60,0.4187228275938405,0.3774338854984016,0,normal
2016-03-10 00:00:00,train,60,0.4116825164283719,0.2652571926765475,0,normal
2016-03-10 00:10:00,train,70,0.41929455855112474,0.38571636152281313,0,normal
2016-03-10 00:20:00,train,60,0.42316891651058974,0.4454373728567277,0,normal
2016-03-10 00:30:00,train,60,0.42022915700769986,0.40010171461784366,0,normal
2016-03-10 00:40:00,train,60,0.4218991085401163,0.4253124091833769,0,normal
2016-03-10 00:50:00,train,60,0.4241553592076306,0.4585149665794827,0,normal
2016-03-10 01:00:00,train,50,0.4264590622246641,0.49091833769253124,0,normal
2016-03-10 01:10:00,train,40,0.4376785690262351,0.6238738738738738,0,normal
2016-03-10 01:20:00,train,40,0.43186731554282265,0.558994478349317,0,normal
2016-03-10 01:30:00,train,40,0.4286194531242669,0.5188172043010753,0,normal
2016-03-10 01:40:00,train,70,0.42180375139591797,0.42414995640802095,0,normal
2016-03-10 01:50:00,train,60,0.41808242253735156,0.3666811973263586,0,normal
2016-03-10 02:00:00,train,40,0.42744811419569256,0.5045771578029643,0,normal
2016-03-10 02:10:00,train,50,0.42203210255218454,0.4280732345248474,0,normal
2016-03-10 02:20:00,train,40,0.42432574518587046,0.46033129904097647,0,normal
2016-03-10 02:30:00,train,50,0.42263783109315867,0.4375908166230747,0,normal
2016-03-10 02:40:00,train,50,0.421004743210899,0.4126707352513804,0,normal
2016-03-10 02:50:00,train,50,0.4166099902827212,0.34045335658238884,0,normal
2016-03-10 03:00:00,train,60,0.4171730774097325,0.3505521650682941,0,normal
2016-03-10 03:10:00,train,40,0.41141828982879625,0.26162452775356,0,normal
2016-03-10 03:20:00,train,50,0.4129440624671939,0.28465562336530076,0,normal
2016-03-10 03:30:00,train,40,0.41181669799040493,0.26750944492879974,0,normal
2016-03-10 03:40:00,train,40,0.4095518253000565,0.23488811392037198,0,normal
2016-03-10 03:50:00,train,20,0.4206126971199142,0.4061319383900029,0,normal
2016-03-10 04:00:00,train,30,0.4145252330387734,0.30913978494623656,0,normal
2016-03-10 04:10:00,train,40,0.41624350548712724,0.3352223190932868,0,normal
2016-03-10 04:20:00,train,40,0.4117516489277366,0.26663760534728276,0,normal
2016-03-10 04:30:00,train,50,0.40916225525423433,0.22791339726823598,0,normal
2016-03-10 04:40:00,train,50,0.3989029097476767,0.0919790758500436,0,normal
2016-03-10 04:50:00,train,40,0.3969997406337963,0.07229003196745132,0,normal
2016-03-10 05:00:00,train,50,0.4000075471699664,0.1044754431851206,0,normal
2016-03-10 05:10:00,train,40,0.40188344059171266,0.13142981691368788,0,normal
2016-03-10 05:20:00,train,50,0.40104657525136694,0.11878814298169137,0,normal
2016-03-10 05:30:00,train,50,0.40285802318556957,0.1434902644580064,0,normal
2016-03-10 05:40:00,train,50,0.3955888968351566,0.05935774484161581,0,normal
2016-03-10 05:50:00,train,50,0.3991755594720886,0.0947399011915141,0,normal
2016-03-10 06:00:00,train,50,0.4030722484881289,0.14617843650101714,0,normal
2016-03-10 06:10:00,train,40,0.4094675140371508,0.23343504795117698,0,normal
2016-03-10 06:20:00,train,40,0.41147877421942625,0.26256902063353676,0,normal
2016-03-10 06:30:00,train,30,0.4139565986983394,0.30056669572798606,0,normal
2016-03-10 06:40:00,train,20,0.4128456266118153,0.2829845975007265,0,normal
2016-03-10 06:50:00,train,30,0.4026265271333939,0.1407294391165359,0,normal
2016-03-10 07:00:00,train,40,0.4031572984861884,0.1469776227840744,0,normal
2016-03-10 07:10:00,train,90,0.41501198850634874,0.31575123510607384,0,normal
2016-03-10 07:20:00,train,40,0.40651283549484424,0.19173205463528045,0,normal
2016-03-10 07:30:00,train,50,0.4127061389451514,0.2817494914269108,0,normal
2016-03-10 07:40:00,train,40,0.40915038917404495,0.22762278407439698,0,normal
2016-03-10 07:50:00,train,50,0.40987379714338645,0.239828538215635,0,normal
2016-03-10 08:00:00,train,50,0.4141218877213815,0.30274629468177855,0,normal
2016-03-10 08:10:00,train,40,0.4130557719613855,0.28632664922987505,0,normal
2016-03-10 08:20:00,train,60,0.41649987923339277,0.33856437082243535,0,normal
2016-03-10 08:30:00,train,80,0.4214040555115624,0.41841034582970066,0,normal
2016-03-10 08:40:00,train,50,0.417935060998445,0.36421098517872713,0,normal
2016-03-10 08:50:00,train,50,0.41895003554983956,0.38041267073525137,0,normal
2016-03-10 09:00:00,train,20,0.42212978710602295,0.4290903807032839,0,normal
2016-03-10 09:10:00,train,30,0.4302648897415361,0.5395233943621041,0,normal
2016-03-10 09:20:00,train,40,0.4354721164271686,0.6004795117698344,0,normal
2016-03-10 09:30:00,train,50,0.45961790354533155,0.8145887823307179,0,normal
2016-03-10 09:40:00,train,80,0.4521964510067815,0.7550857308921826,0,normal
2016-03-10 09:50:00,train,230,0.4764217036746782,0.9102731764022086,1,low
2016-03-10 10:00:00,train,210,0.47896729282031186,0.9202266782911944,1,low
2016-03-10 10:10:00,train,90,0.46836413750024125,0.8696599825632084,0,normal
2016-03-10 10:20:00,train,60,0.4838041062691347,0.934612031386225,1,low
2016-03-10 10:30:00,train,70,0.4936934509554998,0.959895379250218,1,mid
2016-03-10 10:40:00,train,60,0.4916283999921878,0.9551729148503342,1,mid
2016-03-10 10:50:00,train,60,0.5051972739430614,0.9787852368497529,1,mid
2016-03-10 11:00:00,train,80,0.49458471574237145,0.9621476315024702,1,mid
2016-03-10 11:10:00,train,80,0.48177600577956603,0.9295263004940424,1,low
2016-03-10 11:20:00,train,70,0.4759429031568236,0.9083841906422552,1,low
2016-03-10 11:30:00,train,70,0.4715137016954187,0.8870967741935484,0,normal
2016-03-10 11:40:00,train,70,0.46533890958269414,0.8503342051729148,0,normal
2016-03-10 11:50:00,train,80,0.4611588821409497,0.8245422842197035,0,normal
2016-03-10 12:00:00,train,170,0.48254922224700764,0.9311246730601569,1,low
2016-03-10 12:10:00,train,50,0.47010623120799916,0.8793228712583552,0,normal
2016-03-10 12:20:00,train,60,0.46939100333998374,0.8759808195292066,0,normal
2016-03-10 12:30:00,train,60,0.47221435248570925,0.8897122929380994,0,normal
2016-03-10 12:40:00,train,70,0.47157213908866996,0.8873873873873874,0,normal
2016-03-10 12:50:00,train,60,0.46644517324380863,0.8575268817204301,0,normal
2016-03-10 13:00:00,train,80,0.4785710047438584,0.9189915722173787,1,low
2016-03-10 13:10:00,train,70,0.4768210495719593,0.9116535890729439,1,low
2016-03-10 13:20:00,train,70,0.4693331333474841,0.8755448997384482,0,normal
2016-03-10 13:30:00,train,180,0.4786899721850057,0.919500145306597,1,low
2016-03-10 13:40:00,train,50,0.4585889543068398,0.8068875326939843,0,normal
2016-03-10 13:50:00,train,60,0.45626314219923525,0.7890148212728858,0,normal
2016-03-10 14:00:00,train,60,0.4522457277984634,0.75581226387678,0,normal
2016-03-10 14:10:00,train,50,0.44756172114536774,0.7187590816623075,0,normal
2016-03-10 14:20:00,train,50,0.45225629723049815,0.7559575704736995,0,normal
2016-03-10 14:30:00,train,40,0.44705410798534895,0.713963963963964,0,normal
2016-03-10 14:40:00,train,50,0.4511295895443759,0.7466579482708515,0,normal
2016-03-10 14:50:00,train,50,0.44470856868699127,0.6944928799767509,0,normal
2016-03-10 15:00:00,train,60,0.44590355371586954,0.7044463818657367,0,normal
2016-03-10 15:10:00,train,50,0.44384875298783877,0.6868642836384772,0,normal
2016-03-10 15:20:00,train,60,0.44311104603378787,0.6797442603894217,0,normal
2016-03-10 15:30:00,train,50,0.4395479001761113,0.6428363847718687,0,normal
2016-03-10 15:40:00,train,60,0.440842729243799,0.656131938390003,0,normal
2016-03-10 15:50:00,train,70,0.43823210110152605,0.6296861377506539,0,normal
2016-03-10 16:00:00,train,90,0.4444429838780616,0.6913687881429816,0,normal
2016-03-10 16:10:00,train,90,0.44082013407712356,0.6556233653007847,0,normal
2016-03-10 16:20:00,train,90,0.4413310004841733,0.6617262423714037,0,normal
2016-03-10 16:30:00,train,100,0.4518705831955837,0.7515983725661145,0,normal
2016-03-10 16:40:00,train,90,0.46015773710037183,0.8186573670444638,0,normal
2016-03-10 16:50:00,train,100,0.4731069198468359,0.8950886370241209,0,normal
2016-03-10 17:00:00,train,110,0.4761889167418007,0.9096192967160709,1,low
2016-03-10 17:10:00,train,120,0.47370993884580054,0.8983580354548096,0,normal
2016-03-10 17:20:00,train,130,0.45835479050428013,0.8051438535309503,0,normal
2016-03-10 17:30:00,train,220,0.4827836109898609,0.9319965126416739,1,low
2016-03-10 17:40:00,train,360,0.49323950076212714,0.9589508863702412,1,mid
2016-03-10 17:50:00,train,680,0.5177092106741611,0.9901918047079338,1,high
2016-03-10 18:00:00,train,520,0.5067431741398112,0.9803109561174077,1,mid
2016-03-10 18:10:00,train,430,0.5077116816634235,0.981400755594304,1,mid
2016-03-10 18:20:00,train,700,0.5263832625807094,0.9943330427201394,1,high
2016-03-10 18:30:00,train,680,0.5407678927232008,0.9984742807323452,1,high
2016-03-10 18:40:00,train,180,0.5378393099125952,0.9978930543446672,1,high
2016-03-10 18:50:00,train,120,0.5460084700327876,0.999128160418483,1,high
2016-03-10 19:00:00,train,130,0.5512276874566858,0.9995640802092415,1,high
2016-03-10 19:10:00,train,120,0.5251861117038159,0.993897122929381,1,high
2016-03-10 19:20:00,train,150,0.5153235447193747,0.9882301656495205,1,mid
2016-03-10 19:30:00,train,140,0.4971604281803514,0.967741935483871,1,mid
2016-03-10 19:40:00,train,140,0.4657880073444953,0.8533856437082243,0,normal
2016-03-10 19:50:00,train,150,0.4663001153664261,0.8565823888404533,0,normal
2016-03-10 20:00:00,train,140,0.4669815871779139,0.8605783202557397,0,normal
2016-03-10 20:10:00,train,150,0.45233913209500465,0.7567567567567568,0,normal
2016-03-10 20:20:00,train,150,0.4451352108007627,0.697980238302819,0,normal
2016-03-10 20:30:00,train,150,0.453646965051897,0.7689625108979947,0,normal
2016-03-10 20:40:00,train,140,0.4501020274550703,0.7385207788433595,0,normal
2016-03-10 20:50:00,train,110,0.4583999029348443,0.8055071200232491,0,normal
2016-03-10 21:00:00,train,130,0.4527755195578487,0.7605347282766638,0,normal
2016-03-10 21:10:00,train,110,0.46098339182069303,0.8233798314443476,0,normal
2016-03-10 21:20:00,train,110,0.47250892901028696,0.8912380122057542,0,normal
2016-03-10 21:30:00,train,80,0.4836340768601114,0.9341034582970067,1,low
2016-03-10 21:40:00,train,80,0.4681192521006688,0.8683522231909329,0,normal
2016-03-10 21:50:00,train,90,0.4634876756292301,0.8383464109270561,0,normal
2016-03-10 22:00:00,train,80,0.46499567652098883,0.8477186864283639,0,normal
2016-03-10 22:10:00,train,80,0.45992966656745593,0.8169863411798896,0,normal
2016-03-10 22:20:00,train,70,0.4576114853179753,0.7999128160418483,0,normal
2016-03-10 22:30:00,train,50,0.444645542919702,0.6941296134844522,0,normal
2016-03-10 22:40:00,train,60,0.4345524554048542,0.590671316477768,0,normal
2016-03-10 22:50:00,train,50,0.4313274995823766,0.5512932287125836,0,normal
2016-03-10 23:00:00,train,60,0.42925625805445633,0.526736413833188,0,normal
2016-03-10 23:10:00,train,30,0.43783254674073124,0.6251816332461494,0,normal
2016-03-10 23:20:00,train,30,0.43679365840506396,0.6142836384771868,0,normal
2016-03-10 23:30:00,train,30,0.43435333292672107,0.5879104911362976,0,normal
2016-03-10 23:40:00,train,40,0.4250282340570079,0.46977622784074397,0,normal
2016-03-10 23:50:00,train,50,0.42395956528698103,0.4561900610287707,0,normal
2016-03-11 00:00:00,train,40,0.42674319670062394,0.49542284219703575,0,normal
2016-03-11 00:10:00,train,50,0.4212098714070362,0.41579482708514964,0,normal
2016-03-11 00:20:00,train,50,0.41917497260957765,0.38382737576285963,0,normal
2016-03-11 00:30:00,train,60,0.4106579662840497,0.2501453065969195,0,normal
2016-03-11 00:40:00,train,50,0.4156672046467301,0.32555943039814006,0,normal
2016-03-11 00:50:00,train,50,0.41266006787792725,0.28116826503923276,0,normal
2016-03-11 01:00:00,train,40,0.4131800377443658,0.28850624818366755,0,normal
2016-03-11 01:10:00,train,50,0.41093418529499687,0.254068584713746,0,normal
2016-03-11 01:20:00,train,50,0.41173980754798106,0.2664922987503633,0,normal
2016-03-11 01:30:00,train,50,0.4080122789280923,0.21396396396396397,0,normal
2016-03-11 01:40:00,train,60,0.406024186360184,0.18555652426620167,0,normal
2016-03-11 01:50:00,train,40,0.4094815059600398,0.23350770124963674,0,normal
2016-03-11 02:00:00,train,30,0.41004900197970784,0.24222609706480674,0,normal
2016-03-11 02:10:00,train,20,0.4082883557378338,0.2173786689915722,0,normal
2016-03-11 02:20:00,train,40,0.4022343405341175,0.13586166811973263,0,normal
2016-03-11 02:30:00,train,50,0.4075115240675688,0.20619006102877072,0,normal
2016-03-11 02:40:00,train,50,0.4083586942225943,0.21788724208079047,0,normal
2016-03-11 02:50:00,train,50,0.41362564662331563,0.2949723917465853,0,normal
2016-03-11 03:00:00,train,50,0.40849883839356266,0.22013949433304272,0,normal
2016-03-11 03:10:00,train,70,0.4113409863029194,0.26060738157512353,0,normal
2016-03-11 03:20:00,train,40,0.4041559034628854,0.16107236268526592,0,normal
2016-03-11 03:30:00,train,60,0.40082725832377847,0.11580935774484162,0,normal
2016-03-11 03:40:00,train,40,0.4020821600637164,0.1340453356582389,0,normal
2016-03-11 03:50:00,train,40,0.40283534595880094,0.14298169136878813,0,normal
2016-03-11 04:00:00,train,60,0.40149484322266027,0.12525428654460913,0,normal
2016-03-11 04:10:00,train,40,0.40122275122479506,0.12140366172624237,0,normal
2016-03-11 04:20:00,train,40,0.400387984277787,0.10985178727114212,0,normal
2016-03-11 04:30:00,train,30,0.4049237655091728,0.17182505085730893,0,normal
2016-03-11 04:40:00,train,20,0.4077884169610664,0.21076721883173496,0,normal
2016-03-11 04:50:00,train,50,0.4004639397083632,0.11072362685265912,0,normal
2016-03-11 05:00:00,train,50,0.403275818286175,0.1493025283347864,0,normal
2016-03-11 05:10:00,train,50,0.4040590188525003,0.15976460331299042,0,normal
2016-03-11 05:20:00,train,50,0.40362049479060824,0.15387968613775066,0,normal
2016-03-11 05:30:00,train,50,0.40213872046390314,0.13455390874745712,0,normal
2016-03-11 05:40:00,train,50,0.40125086206523064,0.12183958151700088,0,normal
2016-03-11 05:50:00,train,50,0.4045520405599543,0.1671752397558849,0,normal
2016-03-11 06:00:00,train,50,0.400829222831753,0.11588201104330137,0,normal
2016-03-11 06:10:00,train,40,0.403691713231781,0.1548241790177274,0,normal
2016-03-11 06:20:00,train,50,0.3986424759628614,0.08907294391165359,0,normal
2016-03-11 06:30:00,train,50,0.39754095909848264,0.07723045626271433,0,normal
2016-03-11 06:40:00,train,30,0.40077178739097347,0.11515547805870387,0,normal
2016-03-11 06:50:00,train,30,0.39592188403766004,0.062191223481546064,0,normal
2016-03-11 07:00:00,train,30,0.40587380909449966,0.18374019180470794,0,normal
2016-03-11 07:10:00,train,80,0.39901133019639545,0.0931415286253996,0,normal
2016-03-11 07:20:00,train,50,0.3937887637334216,0.04417320546352804,0,normal
2016-03-11 07:30:00,train,40,0.4000258521229537,0.10469340308049986,0,normal
2016-03-11 07:40:00,train,90,0.4054083252563711,0.17734670154024992,0,normal
2016-03-11 07:50:00,train,70,0.4074046193410044,0.20444638186573671,0,normal
2016-03-11 08:00:00,train,280,0.4482014758929193,0.7239174658529497,0,normal
2016-03-11 08:10:00,train,180,0.4411966883750612,0.6599825632083697,0,normal
2016-03-11 08:20:00,train,290,0.43611203497884854,0.6076721883173496,0,normal
2016-03-11 08:30:00,train,80,0.4136995621401375,0.2969340308049985,0,normal
2016-03-11 08:40:00,train,330,0.44656899423098306,0.7100406858471374,0,normal
2016-03-11 08:50:00,train,140,0.43073909118397036,0.5453356582388841,0,normal
2016-03-11 09:00:00,train,50,0.42710401524328984,0.5004359197907585,0,normal
2016-03-11 09:10:00,train,30,0.4288131005517836,0.5207788433594885,0,normal
2016-03-11 09:20:00,train,50,0.4449650436688452,0.6965998256320837,0,normal
2016-03-11 09:30:00,train,50,0.4416750059822529,0.6647776809067132,0,normal
2016-03-11 09:40:00,train,320,0.478061037929842,0.9160854402789886,1,low
2016-03-11 09:50:00,train,360,0.472176490246152,0.8896396396396397,0,normal
2016-03-11 10:00:00,train,50,0.4626471039999857,0.8334059866317931,0,normal
2016-03-11 10:10:00,train,70,0.47071698289295166,0.8824469630921243,0,normal
2016-03-11 10:20:00,train,50,0.47272264686513094,0.8924004649811101,0,normal
2016-03-11 10:30:00,train,70,0.4651670699227258,0.8491717523975588,0,normal
2016-03-11 10:40:00,train,40,0.46720047274542614,0.8623946527172334,0,normal
2016-03-11 10:50:00,train,30,0.4618051392617115,0.8284655623365301,0,normal
2016-03-11 11:00:00,train,30,0.4472545050451608,0.7159256030223772,0,normal
2016-03-11 11:10:00,train,20,0.4473575258904201,0.716579482708515,0,normal
2016-03-11 11:20:00,train,50,0.4584648282139276,0.8059430398140076,0,normal
2016-03-11 11:30:00,train,50,0.46285288652713136,0.8344957861086894,0,normal
2016-03-11 11:40:00,train,50,0.45995815112922156,0.8172043010752689,0,normal
2016-03-11 11:50:00,train,50,0.4680797342750374,0.8679889566986341,0,normal
2016-03-11 12:00:00,train,90,0.4702196347776733,0.8799040976460332,0,normal
2016-03-11 12:10:00,train,100,0.4677027893355209,0.8653007846556233,0,normal
2016-03-11 12:20:00,train,60,0.4711982056206714,0.8852077884335949,0,normal
2016-03-11 12:30:00,train,40,0.47261796512471066,0.891601278698053,0,normal
2016-03-11 12:40:00,train,30,0.4778216654888463,0.9152862539959314,1,low
2016-03-11 12:50:00,train,60,0.4966672019296857,0.9664341761115954,1,mid
2016-03-11 13:00:00,train,30,0.48693512559127544,0.9432577739029352,1,low
2016-03-11 13:10:00,train,40,0.4862912445645366,0.9417320546352804,1,low
2016-03-11 13:20:00,train,50,0.4697621640141487,0.8775065387968614,0,normal
2016-03-11 13:30:00,train,40,0.4715748746201298,0.8874600406858472,0,normal
2016-03-11 13:40:00,train,50,0.4705686875448276,0.8813571636152281,0,normal
2016-03-11 13:50:00,train,50,0.46467107644134514,0.8452484742807324,0,normal
2016-03-11 14:00:00,train,50,0.4678808600001861,0.8666811973263586,0,normal
2016-03-11 14:10:00,train,60,0.4646062649635717,0.8446672478930544,0,normal
2016-03-11 14:20:00,train,50,0.45983957422583877,0.8164051147922116,0,normal
2016-03-11 14:30:00,train,50,0.46028242020374827,0.8194565533275211,0,normal
2016-03-11 14:40:00,train,50,0.4489168094043531,0.7303109561174077,0,normal
2016-03-11 14:50:00,train,50,0.45539489987343684,0.782839290903807,0,normal
2016-03-11 15:00:00,train,50,0.4516713400106916,0.7505085730892183,0,normal
2016-03-11 15:10:00,train,20,0.45771001068979084,0.8004213891310665,0,normal
2016-03-11 15:20:00,train,30,0.45874330761085563,0.8079046788724208,0,normal
2016-03-11 15:30:00,train,30,0.4484804627171895,0.7265329845975007,0,normal
2016-03-11 15:40:00,train,50,0.4459533003951605,0.7047369950595757,0,normal
2016-03-11 15:50:00,train,50,0.43747345205288074,0.6218395815170009,0,normal
2016-03-11 16:00:00,train,40,0.44333499324580095,0.6819965126416739,0,normal
2016-03-11 16:10:00,train,50,0.43872131658820207,0.6340453356582388,0,normal
2016-03-11 16:20:00,train,50,0.4409642966954922,0.6574396977622784,0,normal
2016-03-11 16:30:00,train,50,0.437065797926848,0.6180616099970939,0,normal
2016-03-11 16:40:00,train,50,0.4431799199822434,0.6803254867770997,0,normal
2016-03-11 16:50:00,train,50,0.4411643463236745,0.6594739901191514,0,normal
2016-03-11 17:00:00,train,50,0.4392057253337427,0.6394216797442603,0,normal
2016-03-11 17:10:00,train,40,0.4410529334132223,0.6584568439407149,0,normal
2016-03-11 17:20:00,train,40,0.439878296381165,0.6461057832025574,0,normal
2016-03-11 17:30:00,train,60,0.4373050226321878,0.6200232490555071,0,normal
